dates,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2019-08-27,0.25160514596311584,0.34046846450587587,0.0,0.09284991682310985,0.10323307019955806,0.0,10177.9267
2019-08-28,0.3362242566869492,0.35724991589877164,1.0011384715675296,0.05939718157834888,0.14958415866083963,0.0,9723.805
2019-08-29,0.2598157029978948,0.37485351586993837,2.2163627144158653,0.12049233815117978,0.05538609173629855,0.0,9500.6367
2019-08-30,0.4899862326022846,0.5733629939734438,0.1741988923966982,0.08444554652044543,0.13306640316732116,0.0,9588.0717
2019-08-31,0.20323259564114696,0.2911990921300863,0.11263287253706324,0.14406866251660752,0.0,0.0,9608.6467
2019-09-01,0.35383083606256605,0.3034116004568271,0.20548036196828967,0.12615412237030116,0.0,0.0,9773.3417
2019-09-02,0.9080277871558796,1.3597335570477722,0.2260263825952926,0.06565915002230287,0.0,0.0,10386.915
2019-09-03,0.5553801056368102,0.7087637402524548,0.18025354678505195,0.11065481708001197,0.05828385138059418,0.0,10634.6433
2019-09-04,0.49866119243260487,0.6952097528528567,0.16897314344985218,0.058179183914993354,0.0,0.0,10583.6617
2019-09-05,0.3171535637376819,0.49721998096022874,0.20091128530105773,0.09024859527455206,0.08731879093237943,0.0,10580.27
2019-09-06,0.9824448571786154,0.5376688246410597,0.1984631064593695,0.06595800157488434,0.12319721392812896,0.0,10308.0367
2019-09-07,0.2593421918338429,0.3998391737808095,0.0,0.06744501397298233,0.08339963367847214,0.0,10488.41
2019-09-08,0.27843767581772855,0.4118924782893457,0.2668454932237338,0.06718741842192211,0.0,0.0,10404.6433
2019-09-09,0.3178995696533353,0.5772190343351166,0.32129808095893064,0.10215808232196096,0.08777047439387957,0.0,10314.9717
2019-09-10,0.3080067919827815,0.5976655485227833,1.159085210633441,0.060478518063787595,0.10598769971787093,0.0,10107.7217
2019-09-11,0.3288747783238698,0.47649718588743056,0.1846056448924753,0.14436588191115998,0.08538024900390925,0.0,10164.0867
2019-09-12,0.27956012860183044,0.3672524309528363,0.3630891901833539,0.06718542834482756,0.05828587520026242,0.0,10433.5567
2019-09-13,0.34837326231768745,0.46926219808503583,0.1820594785487266,0.14691355557815902,0.08437515964701886,0.0,10372.5533
2019-09-14,0.5566731707327787,0.45269935276786216,0.36006289750544396,0.0,0.10706211777015165,0.0,10365.4467
2019-09-15,0.4312309524697949,0.6476879754895543,0.17765852298254,0.06001687477805113,0.1252028308197356,0.0,10312.6683
2019-09-16,0.24919613150118083,0.4564785213484412,0.3777289675590631,0.09330726358315873,0.0,0.0,10271.015
2019-09-17,2.9109950148842816,0.5986368737006026,0.1775388421845323,0.09636592453834024,0.061531190297279645,0.0,10199.905
2019-09-18,0.49122067311857215,0.42691251186340307,0.2104532540008402,0.13295549421452296,0.13606443439330704,0.0,10165.3267
2019-09-19,0.3654756762769622,0.5249405592052138,0.3271458322566305,0.10832817467981132,0.12163492642899183,0.0,10282.6567
2019-09-20,0.32391948543745724,0.5455646667306374,0.17839201418221215,0.1585824485874636,0.057063165435410255,0.0,10179.955
2019-09-21,0.3441806826819646,0.34184771575375394,0.22561705566470036,0.18548575450705782,0.0582980224738912,0.0,9989.755
2019-09-22,0.2062136478091381,0.37893040694915364,0.17481453133513225,0.1215224155195836,0.05828790769770515,0.0,10036.7067
2019-09-23,0.37448175906078357,0.6861477915234322,0.24088270758976305,0.08441018595968505,0.06314866188082824,0.0,9694.5067
2019-09-24,0.9164769228408538,0.9049629127173922,0.18713092112819185,0.13140284634243127,0.08154535894132756,0.0,8538.105
2019-09-25,0.724291315986515,0.4358577192888779,1.603970995665817,0.09148493556158235,0.15964821332577891,0.0,8449.9167
2019-09-26,0.3884141331508289,0.5568183964773171,0.2697769566727254,0.0,0.13019549099950564,0.0,8075.9667
2019-09-27,0.2822526150342845,0.4170895618512823,0.19211767220504966,0.0,0.0,0.0,8200.2833
2019-09-28,0.3012523658461208,0.41674519272156535,0.1120785165977934,0.0,0.08195438354358452,0.0,8221.3783
2019-09-29,0.3221671479445036,1.0937972888422844,0.11275236869259644,0.06402161425344656,0.05830673044719917,0.0,8067.2683
2019-09-30,0.2614253266371968,0.4957405448839102,0.19030865710889827,0.0635673973254141,0.13108960427690802,0.0,8316.8767
2019-10-01,0.30667584715488405,0.5341644248058184,0.18867195367498488,0.0952598509529537,0.06399483354145903,0.0,8326.58
2019-10-02,0.3662037271522996,0.6802064906757774,0.2625450480032609,0.06394834464553903,0.0952268758057002,0.0,8395.2183
2019-10-03,0.24865155275236567,0.5031746260953646,0.18330099602868116,0.09310140080140229,0.06596313884538564,0.0,8246.5417
2019-10-04,0.4034150585527158,0.5941184474554789,1.0598127735785592,0.07032196300422179,0.0,0.0,8161.3483
2019-10-05,0.7412869783994448,0.4600888655308185,0.5172300553652386,0.0886432688672423,0.062046466391807296,0.0,8153.9767
2019-10-06,0.3187375254076141,0.28056237023143693,0.11647028488711252,0.09858410442252474,0.12577358002832942,0.0,7868.34
2019-10-07,0.5156684372186858,0.40549091788468994,0.1530798050256906,0.06989565803764733,0.0,0.0,8217.6333
2019-10-08,0.7064555808400423,0.5264592877609788,0.19769290915327908,6.1249099226413835,0.10437655719706249,0.0,8191.0717
2019-10-09,0.2646036949828654,0.34884495128529497,0.23286473352848133,0.11686537187437589,0.08563433105551825,0.0,8596.4533
2019-10-10,0.2945569482889049,0.40764122084639137,0.1869479125672041,0.14458297182007906,0.060239950819405114,0.0,8590.3733
2019-10-11,0.29057552149825944,0.9363435272130639,0.38800423337919737,0.15471004869313112,0.0,0.0,8272.395
2019-10-12,0.515360397667492,0.3741176485875399,0.25377733397525265,0.0,0.0,0.0,8311.8117
2019-10-13,0.23572155710118592,0.6677236316881165,0.19164131318833932,0.06748400102287822,0.06284550249745106,0.0,8290.9717
2019-10-14,0.41416248581365384,0.8148352093138301,0.27550269197190974,0.11776621393704392,0.10431503708042286,0.0,8362.0733
2019-10-15,0.3170931392922809,0.4433189044703835,0.17861553325996785,0.12809677896402294,0.05938640023449016,0.0,8171.27
2019-10-16,0.42036400929305334,0.9409501990717168,1.8596439436688075,0.11485783370451645,0.08302021022750841,0.0,8002.8483
2019-10-17,0.3336235634620959,0.37055577259852324,0.29209007297295125,0.09420998256153036,0.8663422066437645,0.0,8081.3133
2019-10-18,0.25845652174264366,0.31687012193270453,0.24631009693026562,0.11284310593392281,0.0945620654999766,0.0,7966.2667
2019-10-19,0.2513000297762035,0.43564917308913575,0.2490049927582877,0.09400453069909223,0.10072518013675906,0.0,7974.0883
2019-10-20,0.3885501071549211,0.3224136184584637,0.1920446170486979,0.0,0.08837286355581848,0.0,8242.8633
2019-10-21,0.322865370208987,0.27504799747326963,0.26457914443643415,0.08494617951182853,0.05915365809549428,0.0,8221.3733
2019-10-22,0.34396314986686644,0.5857998745959195,0.26012268048431025,0.14130255116951843,0.058315818936483924,0.0,8034.545
2019-10-23,0.4042767372121226,0.7999392181154659,0.7885904212594739,0.06845338952097484,0.10541776723733555,0.0,7478.905
2019-10-24,0.5874415899327092,0.5029628785540069,0.17638999630915717,0.09657976066900743,0.12575387260611776,0.0,7435.8467
2019-10-25,0.3642847595580866,0.6070302365843757,0.21684798451567236,0.11318539925969678,0.0,0.0,8671.5083
2019-10-26,0.4040871949151526,0.4989310618581692,0.3828371832035796,0.09005597135338589,0.0,0.0,9261.9983
2019-10-27,0.3219617193949857,0.8138647825673723,0.10487306519264425,0.09882099307238064,0.0,0.0,9555.305
2019-10-28,0.5213195572204139,0.4464150166714645,0.216903497212933,0.11191155361971843,0.0,0.0,9223.2067
2019-10-29,0.4022170673080502,1.5778666104720322,0.1500014674549742,0.09142909621176513,0.0,0.0,9437.585
2019-10-30,1.1838141021222917,0.46068914788303084,0.1086839940167745,0.12745846632397037,0.0,0.0,9170.285
2019-10-31,0.5848923984950349,0.42101641627070613,0.2437962150051856,0.25486587510434044,0.10625692043287674,0.0,9164.365
2019-11-01,0.5492111430089103,0.5927902127128962,0.14350965730695597,0.10922280368529108,0.0,0.0,9265.4317
2019-11-02,0.2848482232970805,0.4389936747286369,0.2112038471695075,0.09623977164214172,0.0,0.0,9312.36
2019-11-03,0.37414348900006245,0.8068948731114406,0.155395361721822,0.06832753203588,0.0,0.0,9211.6
2019-11-04,0.38376415248016726,0.5496705852500624,0.17483275719934233,0.09310713710705468,0.0,0.0,9424.185
2019-11-05,0.5195577863282608,0.5061465339362439,0.18912805676725047,0.6202821299031583,0.0,0.0,9326.6033
2019-11-06,0.35000684979233876,0.9534313885147118,0.151617103166048,0.06241420791743001,0.0,0.0,9345.69
2019-11-07,0.5369314089396858,1.1815602594674264,1.4929558973909498,0.14767153196690513,0.0,0.0,9205.8083
2019-11-08,0.6499758760486677,0.5023436314698259,0.162763403255221,0.10593316904906494,0.0,0.0,8770.3617
2019-11-09,0.31762909873813877,0.4469897100827467,0.30321268729441925,0.091557052034044,0.04116531313323045,0.0,8813.3567
2019-11-10,0.3484165198637954,0.4234881728299719,0.10838610625854843,0.15001046933442186,0.0,0.0,9044.7817
2019-11-11,0.7249203949874139,0.6928350618192629,0.14824186234003678,0.08751602724182028,0.0,0.0,8726.36
2019-11-12,0.40755726083200033,0.617091027262664,1.0161259402090828,0.06266932207170839,0.0,0.0,8820.2333
2019-11-13,0.3693717155627774,0.8618759171173316,0.11341132999801544,0.05835015828488882,0.0,0.0,8775.1017
2019-11-14,0.9097807105815514,0.6077554818824874,0.2809329593701821,0.10843641606641864,0.0,0.0,8639.1833
2019-11-15,0.6112063572470787,0.6170510978319661,0.35395118139841975,0.09272257818777958,0.0,0.0,8471.2783
2019-11-16,0.5274059206498852,0.34798797868677217,1.2872531554943254,0.06317895916315505,0.0,0.0,8496.6
2019-11-17,0.6017944849526322,1.0635946485973584,0.0,0.05809880494889743,0.0,0.0,8516.08
2019-11-18,0.4692414699651761,0.8589408703645262,1.786203067870771,0.08939050737549938,0.0,0.0,8191.0667
2019-11-19,0.33125032119861536,0.8079581623215012,0.7439552020893891,0.06353647046431243,0.0,0.0,8136.2767
2019-11-20,0.269884067490444,0.9753353155885831,0.22669282309304437,0.06124151765745948,0.0,0.0,8098.3183
2019-11-21,0.5033284377186034,0.6580119264470113,0.10803890044082398,0.09671711392836838,0.0,0.0,7633.95
2019-11-22,0.3157049355526392,0.5539065729913868,0.2602648913985111,0.06089489573022572,0.0,0.0,7292.74
2019-11-23,0.2834063999354821,0.9135624374335278,1.7426748333069202,0.10473396079132266,0.03561840073299311,0.0,7335.3217
2019-11-24,0.2339225437610129,0.5398147752121356,0.1810977734308095,0.06294142077714976,0.0,0.0,6924.8483
2019-11-25,0.41595458695440224,0.7379781592811737,0.5363232839449277,0.13130021568419475,0.0,0.0,7136.7617
2019-11-26,0.48864908473191454,0.6812720015138415,0.5319924301678655,0.1569036235205044,0.0,0.0,7175.5267
2019-11-27,0.41474836240344387,0.6446306983401288,0.5298182133338123,0.10468933739245255,0.0,0.0,7531.8283
2019-11-28,0.30579039483358106,0.7934488090837576,0.17873902112396356,0.2210157364924974,0.03550779709413668,0.0,7442.2967
2019-11-29,0.4650981332864233,0.9154761855810425,0.43330111718462483,0.1402348209592864,0.0,0.0,7770.54
2019-11-30,0.3421627052054884,0.5043790171528405,0.3574223845893601,0.08486001338343142,0.0,0.0,7571.4083
2019-12-01,0.37104084376135804,0.5224746205938062,0.3683583459936332,0.08784813403297381,0.0,0.0,7420.8417
2019-12-02,0.3474779408385006,1.1729704899498967,0.1797688081099728,0.09541112214719996,0.0,0.0,7320.8167
2019-12-03,0.489412385117846,0.7027097268351151,0.23113205238999596,0.08784996555486146,0.0,0.0,7312.8833
2019-12-04,0.6377580349244368,0.74748399199766,2.9803611222967605,0.22850937032535149,0.04965304907256152,0.0,7211.35
2019-12-05,0.30982144517946125,0.8388510574336675,0.19710638432614594,0.060780470816818186,0.0,0.0,7404.4033
2019-12-06,0.34886436633454376,0.7093190912571938,0.5359068041966928,0.13010564045537584,0.0,0.0,7556.8817
2019-12-07,0.31983053697140906,0.670309642325959,0.34380662405115,0.05855056781853538,0.0,0.0,7517.2
2019-12-08,0.7292002652418026,0.7062300763461972,0.5234015712238346,0.08734278259221209,0.0,0.0,7539.52
2019-12-09,0.3862091291991164,0.7830380906681712,0.1906078075824429,0.06068049264610818,0.0,0.0,7351.3367
2019-12-10,9.752811385540078,0.4877029562794593,0.2891067567496459,0.0,0.035417753496409445,0.0,7232.8433
2019-12-11,0.4231070547723636,1.9958254411262049,1.067032276017462,0.12655579553692947,0.0,0.0,7213.4767
2019-12-12,0.5490594096656906,0.5863436408835797,0.20103230409696352,0.14053316850946948,0.0,0.0,7199.51
2019-12-13,0.4833169250468622,0.5088140184031846,0.6331383921217638,0.10907991275206741,0.0,0.0,7263.045
2019-12-14,0.4168729269091794,0.5975602182108847,0.20438727503630352,0.19137444056048133,0.0,0.0,7077.1517
2019-12-15,0.7998016403761307,0.8365038300125248,0.7687150120045535,0.1274474033436944,0.0,0.0,7125.8167
2019-12-16,0.5478892442711155,0.5856171179496581,1.0704002568319613,0.14127903255401691,0.0,0.0,6893.2367
2019-12-17,0.5807084495853859,3.3439093994896596,0.2661312867636828,0.12386166363173372,0.0,0.0,6633.3717
2019-12-18,0.4481853753998145,0.860633472409854,1.7423002500264162,0.18357144355974683,0.0,0.0,7299.7367
2019-12-19,0.3800127417306663,0.7513718316819303,0.2275778289362413,0.1672419779487147,0.0,0.0,7161.965
2019-12-20,0.5656828886072476,0.9095084182410785,3.288515366247799,0.220456040208348,0.0,0.0,7198.785
2019-12-21,0.4186577090853614,0.47267722723970157,0.22714147834070936,0.1487233896149532,1.8437281575503681,0.0,7150.9133
2019-12-22,0.3752399140103724,0.9016619259004094,0.030283464824516184,0.14387418793299644,0.0,0.0,7520.0433
2019-12-23,2.837350918207132,0.6298121432822854,1.1357024784840613,0.14529227074555978,1.166917439007359,0.0,7324.495
2019-12-24,0.36720739968297467,0.5232995229563433,0.19376098471950612,0.11674186049191525,0.0,0.0,7261.025
2019-12-25,0.4850228520347843,0.419037753767275,0.2109255210767074,0.11588829816334212,0.0,0.0,7204.0217
2019-12-26,0.4287322983666419,0.634987378268125,0.21908825573565963,0.29029311738456265,0.0,0.0,7205.8033
2019-12-27,0.526127654552311,0.7993939717675799,0.2038312177508775,0.20125374413212588,0.0,0.0,7259.67
2019-12-28,0.39048239738243684,1.2161000061620442,0.18105096890697525,0.1920485855270783,0.0,0.0,7313.6933
2019-12-29,0.48389261479217355,1.1780584571186532,1.2261573416812948,0.16373814979004342,1.6210216183797928,0.0,7397.535
2019-12-30,0.9207685325622671,0.8068957433189884,0.28153083495256215,0.13736872536011782,0.0,0.0,7234.615
2019-12-31,0.37780132022253743,0.5416618264176849,2.402457026483048,0.17874788273437486,0.04712670637473585,0.0,7182.4017
2020-01-01,0.2893567978156396,0.5340524714744154,0.10438592035399046,0.17154380302597,0.0,0.0,7188.4633
2020-01-02,0.31637532900625903,0.7302949190935448,1.4201938147296083,0.2787363620016717,0.0,0.0,6961.5683
2020-01-03,0.5519407064159929,0.7613793813287949,3.2620567078002813,0.3031997632045098,0.0,0.0,7346.58
2020-01-04,0.413444811855792,0.5531624527354562,0.18399601794442985,0.12326775980288168,0.0,0.0,7355.855
2020-01-05,0.3006394454171478,0.5365831061304187,0.23678238103044758,0.11637345811760441,0.0,0.0,7356.3117
2020-01-06,0.5482716926083419,0.9682769141293481,0.2905373015877215,0.168615880313252,0.0,0.0,7761.825
2020-01-07,0.5177037659020784,0.9548958406880722,1.0075164153736857,0.14474364875176585,0.0,0.0,8157.7617
2020-01-08,2.883655962262135,0.7714003765961209,1.9133753358272552,0.18484731503120277,0.0,0.0,8042.8733
2020-01-09,0.34963351515070323,0.8102326775994875,1.3611335973948309,0.13854916516441476,0.001630118273198123,0.0,7816.9233
2020-01-10,0.4151870069280331,0.758291693264898,0.9009001004591751,0.15087428147955542,0.0,0.0,8189.265
2020-01-11,0.5204852584365277,0.696894382713154,0.1924041072459913,1.6077772515912283,0.0,0.0,8016.4267
2020-01-12,0.30821162552696624,0.5063548001346065,0.3707363626177247,0.09308476996262141,0.0,0.0,8178.8833
2020-01-13,0.39250768063613467,0.860354439923776,0.24175262318066318,0.1147472201990578,0.055271304319456996,0.0,8105.4783
2020-01-14,0.44690253940484737,1.5160309473427653,0.47931749101060844,0.2597792170376288,0.03550924746195015,0.0,8807.4267
2020-01-15,0.4829794727150846,1.002139781313392,0.37706635707352,0.29725800397905433,0.0,0.0,8808.4867
2020-01-16,0.5411357937280481,0.685753844792385,0.4013046051264221,0.1849706979984004,0.0,0.0,8716.9133
2020-01-17,2.61484615301276,1.1009289318822562,2.444359403398333,0.21364277187264588,0.0,0.0,8890.25
2020-01-18,0.4467846629031221,1.8726692409785761,0.8780750361522299,0.1796177120035142,0.0,0.0,8901.17
2020-01-19,0.34158267417769106,0.87842804060598,0.30454414523174483,0.1744837989629839,0.047102131635213415,0.0,8698.5717
2020-01-20,0.953748350436509,1.3212008188564415,0.2111293674198964,0.08660858485149057,0.0,0.0,8631.2883
2020-01-21,0.41197892835756095,0.7464807627264822,0.506732441649455,0.11083296068963439,0.6983480090020862,0.0,8727.6033
2020-01-22,0.3850488193541575,0.7241213308025616,0.42041669607098964,0.2131390660304085,0.0,0.0,8661.01
2020-01-23,0.39779978287105183,1.0358796747476047,0.5517235839095859,0.16932842408719379,0.052323096826172,0.0,8392.145
2020-01-24,0.41943427721256293,0.818861786801958,1.2682518937345726,0.0,0.0,0.0,8436.49
2020-01-25,0.48309406288963624,0.7826958782596105,0.4084848517618736,0.08781562136608947,0.0,0.0,8337.1017
2020-01-26,0.4714182164197174,0.8961561759153691,0.314916603086746,0.0,0.0,0.0,8602.7417
2020-01-27,0.7178330380232449,0.7886815370333984,0.5413510678435414,0.18868560488003683,0.0,0.0,8901.5067
2020-01-28,0.8153653435321796,0.7919545381650241,0.6669998158413838,0.32728031372324384,0.0,0.0,9393.2733
2020-01-29,0.6413273661468609,1.8166815399323004,0.5334479487286649,0.254498117423051,0.0,0.0,9290.46
2020-01-30,0.5027719349127344,1.1383697167780573,0.6327769691643809,0.27791394977466416,0.03483312768498489,0.0,9508.725
2020-01-31,0.6628705687747759,0.9717549634508522,0.7604414805417175,0.8696433782706342,0.0,0.0,9346.1333
2020-02-01,0.5565484577027409,0.9873278051036634,0.6475340814070203,0.17238034984876865,0.8585920523397084,0.0,9388.6617
2020-02-02,0.4684912002415717,0.8635852725112521,0.31191348040751343,0.15108483977966386,0.0,0.0,9333.08
2020-02-03,0.9877893259104767,1.1257202183052004,1.1971966011272568,0.19920442196710927,0.09053401810196886,0.0,9291.6433
2020-02-04,0.5443239850839511,1.029116182975804,1.2958460592465826,0.24348453237141576,0.0,0.0,9175.3367
2020-02-05,0.5689992516995559,1.2233619233745443,2.097821753052589,0.31934760534810364,0.006591715675474681,0.0,9613.4033
2020-02-06,0.8534402885427176,1.1331345203245566,0.5980352925521578,0.28789053429269085,0.0,0.0,9750.5467
2020-02-07,0.662815604090891,0.9045735695064527,0.7183034105445761,0.28827859952381496,0.0,0.0,9808.5967
2020-02-08,0.5918608599328115,0.8890941524780105,0.43977228747071395,0.276767674881205,0.04710541887045875,0.0,9897.6583
2020-02-09,0.5874105279556212,1.127129930709917,0.4433446143189185,0.10825331191876651,0.12100256664798448,0.0,10161.2833
2020-02-10,0.688150157558529,1.219079958938484,0.5415197680936514,1.0267945947894956,0.0,0.0,9852.7183
2020-02-11,0.6158352667202588,1.4911403021789835,0.8270535495917858,0.46969119583964025,0.055913335434804985,0.0,10266.1
2020-02-12,1.2473188285620327,1.2530787457415118,0.7665593183717425,0.3687273127585014,0.0,0.0,10347.9517
2020-02-13,3.547392444786591,1.3483983443238168,1.6973094935396262,0.17864331254122923,0.2951390039261085,0.0,10230.0783
2020-02-14,0.76788473733588,1.0368399599460327,1.7249456934602427,0.34858585669114545,0.16200861888669651,0.0,10356.7567
2020-02-15,0.8920000870328031,1.173009138383993,0.989276757843125,0.2601740557000528,0.17735184684386215,0.0,9903.0217
